,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
227,0.021447262,0.13344154,-0.22753167,0.27651688,-0.2967609,-0.7348389,0.09825058,-0.20982473,0.04031223,-0.24143006,-0.09924933,-0.25130126,0.11687242,-0.15764879,0.028998354,0.0073603876,-0.3789511,0.101178706,-0.037782814,0.29489732,-0.29103208,0.43128586,0.27180535,-0.0275553,0.3180229,0.28753084,-0.025675857,-0.070908405,-0.13602528,-0.71414363,0.515772,-0.10861183,-0.030229852,-0.11984534,0.08307669,-0.45314297,0.091434844,0.21948676,-0.084136695,0.13205159,-0.14171864,0.31812578,-0.00079952175,-0.10520066,0.20432366,-0.36779487,-0.11100475,-0.2002249,-0.31291956,-0.18720292,0.50234455,0.032806702,0.22367135,0.3108047,0.36036694,-0.21528138,0.3333658,0.25938308,0.08669599,0.11635592,0.23639968,0.15902652,-0.050600242,0.31116217
228,0.10395546,-0.30252886,0.114678524,-0.13126302,0.010377493,0.105855085,-0.44114694,0.31371158,0.25079536,0.06508357,0.4552228,-0.079268344,0.3670267,-0.29146332,0.20118421,-0.000910277,0.036925793,0.003956352,-0.101742834,-0.064625174,-0.23204112,-0.27061018,0.40944138,0.014063344,0.25971475,0.21587509,0.23944673,-0.16309005,-0.27594343,-0.1347657,-0.19394375,0.42416063,-0.26542953,0.48880664,-0.6716496,0.07344304,-0.21179274,-0.19047382,-0.2080999,-0.0030218596,-0.1698679,0.12380684,0.34704155,0.23653753,0.35946175,0.092979416,-0.21477921,-0.1938154,0.0040462217,0.06079524,-0.18121447,-0.15085809,0.30548272,-0.10501367,0.17086329,-0.20097286,0.2572798,0.07094588,0.0043523107,0.09151575,0.15474708,-0.09138828,-0.090265304,-0.15339448
229,-0.26080486,-0.444367,-0.12882818,0.30179602,-0.32631895,-0.81437564,0.20972697,-0.28719404,-0.02009909,-0.31096566,-0.17740412,0.018252267,0.28458226,0.047281418,-0.09748046,0.035812717,-0.19406764,0.019201964,-0.07953155,-0.09992976,-0.4245438,0.34451482,-0.13885023,-0.2559368,0.09908296,-0.2595599,-0.39361978,-0.108798794,0.072918475,-0.5766451,0.18360351,-0.3460213,-0.19704162,-0.13658696,0.20903577,0.11419905,0.1579255,0.010667714,0.29413378,-0.048248835,0.11582542,0.13453507,-0.052536666,0.38020074,-0.24224243,-0.07255534,-0.051785078,-0.0008740698,-0.1420081,-0.25647384,0.28417093,0.06046912,-0.096632205,0.08151166,0.917988,0.14591399,0.22728208,-0.06995989,0.009503955,-0.07104636,-0.046207935,0.034458715,-0.07115964,0.085530214
230,-0.1036515,-0.5134778,0.35731044,0.18100628,-0.2138521,-0.5210978,-0.16052856,0.0154062295,0.39780894,-0.07744131,-0.3002323,0.104732625,0.09266217,-0.36550322,-0.10004499,0.09538482,0.14549004,0.0671572,-0.5027039,0.159011,-0.6184121,0.57968706,-0.068247125,0.10872932,0.9731501,0.7432523,0.103576325,-0.66276556,0.22411345,-0.3480534,0.0972898,0.25551826,-0.4052127,-0.27863938,0.11532839,0.1860765,-0.3469996,0.06511861,0.20250227,-0.24606207,-0.19442654,-0.039162636,0.43278366,0.47667593,-0.32186002,-0.24399902,0.21843036,0.2983551,0.11379323,-0.19981042,0.40065327,-0.10679827,0.34367478,-0.008563557,1.3273742,-0.063433066,0.065974474,0.22011758,0.0066763754,0.14961198,0.11618945,-0.13306686,-0.26345158,0.5654583
231,0.062143013,-0.18082644,-0.008714639,0.116745114,-0.3088109,-0.3329786,0.016386207,-0.34327942,0.23998006,-0.43142247,-0.20424895,-0.004528695,0.018330896,-0.44992685,-0.005355075,-0.15122709,-0.39183196,-0.13151017,-0.032827478,0.07778674,-0.1375181,0.25139353,-0.27461085,-0.3877725,-0.014853025,-0.09057341,-0.16733414,0.01856943,0.25844467,-0.20824595,0.38961184,0.1349748,0.08904414,0.310766,0.29568866,-0.040591758,0.07061791,0.3243077,0.12959282,-0.26169205,-0.04604272,0.0831881,0.24500158,-0.32239214,0.008497983,-0.10757573,-0.023101335,-0.18013503,-0.0060150432,-0.21439764,0.31525114,0.18793371,0.20015252,0.27153045,0.52747124,-0.12436967,0.1423779,0.3713941,0.0014046816,-0.115567885,0.009859406,0.08661729,-0.34246176,0.023782846
232,0.08479876,-0.24021989,0.15100458,-0.01807088,-0.26108113,-0.6140527,-0.08736537,0.048510157,0.059273295,-0.18127507,-0.019221459,-0.012677835,0.48685846,-0.23170769,-0.09107903,-0.064902246,-0.37593016,0.008614509,-0.034481086,0.30066657,-0.2648799,0.28057957,0.25747535,-0.20700584,0.5418878,-0.013915533,-0.3477221,-0.16900453,0.017684674,-0.5256808,0.32428488,-0.30337033,0.18242535,0.011709936,0.059172705,0.18239783,0.37785417,0.09916594,-0.09876458,0.038907,0.008399158,0.05039209,-0.058491852,0.46573016,0.26001298,-0.19955005,-0.15651903,-0.34702578,0.08624531,-0.16833024,0.17189087,0.12802665,0.2291666,0.23404494,0.52054006,-0.10880599,0.024849735,0.21729659,-0.1277132,0.011497195,0.0012015468,0.15645954,-0.17589627,-0.037784033
233,-0.0823986,0.3398443,0.5796149,0.3206371,-0.3355633,0.02242334,0.18051015,-0.005322285,-0.0011852249,-0.13822426,-0.22044776,0.56731164,-0.107248165,0.5161072,-0.0024085597,0.17899913,0.35137752,-0.04231293,0.018741656,0.077152,0.023730606,-0.1789224,0.16818832,-0.1649628,0.37779674,0.68665737,-0.06681033,0.06223407,-0.20350716,0.09254026,0.21797457,0.15379144,0.08944285,0.06915931,-0.21092421,-0.10834957,0.25536367,0.09994408,0.18032728,-0.2086403,0.07417882,0.041859157,0.0970445,-1.0255791,-0.1729618,0.16007899,0.1860024,-0.011257732,0.0751469,0.18885872,0.047393817,0.2940287,-0.2163897,-0.12143121,0.23916304,-0.041169297,0.019922143,-0.16082276,0.16576411,0.38793468,-0.07040088,0.25182858,-0.25358203,-0.19364545
234,-0.20016646,-0.088496946,-0.06988842,0.26195434,-0.12948835,-0.7205751,-0.101655215,-0.19543682,0.053539768,-0.2229219,-0.0026795946,0.03948821,0.536955,-0.17068748,-0.104571216,0.3419338,-0.48414713,-0.15652809,-0.086833246,0.041318383,-0.38429767,0.2950137,-0.042128254,-0.020491911,0.47706687,-0.3373304,-0.60388386,-0.1154988,0.07279587,-0.48714754,0.2539217,-0.007358581,0.047406606,-0.030553687,-0.29506204,0.12553957,0.14662278,0.28645936,0.066147864,0.09456115,-0.038554985,0.30112192,-0.053889584,0.25960028,0.09333821,-0.2140076,0.040602297,-0.0532923,-0.07549115,-0.20784906,0.16487157,0.06636667,0.1790334,0.13674779,0.40532646,0.037201688,0.0051067476,0.034264404,-0.21978313,0.37565702,0.027865468,-0.09132023,-0.07180687,-0.009923994
235,0.014696952,0.26911646,-0.3465432,-0.66031456,0.14363925,0.09162181,-0.03675861,-0.07978726,-0.15779148,-0.13419338,0.16439871,0.13090906,-0.502778,0.3318746,0.24513389,-0.15190268,0.36177143,0.10023312,0.08347784,-0.063580915,0.52862346,0.0014038355,-0.42122182,-0.075875856,-1.1312141,-0.30146852,-0.2602314,0.41111767,0.28260368,0.45653123,-0.045239516,-0.03895064,0.34098476,0.23557013,-0.32967496,-0.44516882,0.58119905,0.1728424,-0.08209796,-0.5695905,0.37287867,0.14795932,-0.22742593,-0.15954275,0.04268845,0.061475348,0.22371306,-0.29859293,-0.19837491,0.15128815,-0.04734076,0.15873177,0.061700318,0.121490635,-0.19647177,0.2620904,0.0010160828,-0.022444366,0.15932402,0.065867685,-0.39819655,-0.12635913,-0.22899462,-0.20553088
236,-0.0540054,-0.025683587,0.18941593,0.17427038,-0.29018763,-0.113531426,0.31427735,0.023050066,0.02330926,0.23175813,0.12433416,0.12187566,-0.24357434,0.1431938,-0.08684289,-0.25968775,0.4820001,0.08608152,0.10328295,0.08318025,0.2025347,0.14252497,0.24547431,0.25057852,0.0024966553,0.22060405,-0.051038172,0.12755449,0.04537203,-0.046282426,0.13361569,0.35710704,-0.175498,0.3017392,-0.5828685,-0.023501724,-0.03937199,-0.4652717,0.111321285,-0.264843,-0.19748448,0.1459625,-0.5073382,-0.25815275,0.42131868,-0.32778415,0.33196086,0.5019202,0.40537122,-0.030151777,0.053399365,0.19745772,-0.15996003,0.2488846,0.13607146,0.3919395,0.5126717,-0.56160265,0.015775353,0.41779342,-0.08232472,0.31372678,-0.24870805,-0.15127178
237,0.041390523,-0.14164086,0.06780187,0.25342342,-0.04717401,0.22905923,0.39262605,0.0133805135,0.24992193,0.05254204,-0.5406567,-0.14944504,-0.006752405,-0.03442918,0.072505444,0.5445005,-0.18961775,-0.00051693694,-0.38665238,0.21060899,-0.6823819,0.07052196,0.08153319,0.03874898,0.06469815,0.06121056,0.0608186,-0.008667087,0.4998707,-0.31057557,0.12049362,0.010800792,0.55705184,0.6790731,-0.4152157,0.14703178,0.22553588,0.36666387,0.08321724,-0.029665174,-0.20288363,-0.19794267,-0.09908157,0.07911454,-0.3474655,0.59054804,0.45843062,0.17388903,0.34764928,-0.4665641,0.02600438,-0.084468246,0.014907971,-0.07431009,-0.20431845,0.3962081,-0.6704936,0.05134141,0.024261167,-0.2741145,0.05785467,0.048399504,0.12325308,0.40605146
238,0.043017764,-0.110970445,0.0807919,-0.052182503,-0.06452641,-0.19891238,-0.045489788,-0.13790935,0.14245115,0.07271131,-0.26059344,-0.21265039,0.17709237,-0.20821413,0.033487827,0.21623285,-0.49906996,-0.16433932,0.016559882,0.16827653,-0.110454544,0.23638086,-0.14291324,-0.15358046,0.41171554,0.094577774,-0.31140363,-0.11368031,0.20743607,-0.23737405,0.122521736,0.0029874872,0.13899566,0.16936423,0.07204992,0.19518928,0.2944031,0.4232156,-0.07546067,-0.05085737,0.028257288,-0.20872694,0.18188341,-0.0770299,-0.16739936,0.13842602,0.12095684,-0.1543911,0.16029312,-0.13204376,0.18005395,0.20829889,0.13008061,-0.10802669,0.17616916,0.30337688,-0.11677813,0.4849244,-0.27669227,-0.10093848,0.001994437,0.008830525,-0.4226339,-0.008598415
239,-0.48022136,-0.47212154,-0.39351764,0.03728201,0.41483635,0.27876368,0.12740876,-0.19183826,-0.26655442,-0.2676086,0.41858584,0.02467536,-0.05003116,0.19996916,-0.21026172,0.1766349,0.16336098,0.2013933,-0.10368815,0.29630578,-0.6467451,-0.23101199,-0.045173284,0.29992577,-0.37583622,0.33428684,0.1164643,-0.0070365574,-0.35727316,0.03320147,0.022212494,0.20648979,-0.2843036,-0.2479105,0.16732337,-0.24112155,-0.2079006,-0.06868667,-0.04375722,0.1584618,0.0022205652,0.4083357,0.49083248,0.21138373,0.05081825,-0.04482784,-0.28614512,-0.21474348,-0.33861554,-0.25736418,-0.060225137,-0.14427824,0.110410616,0.14701644,0.22519775,-0.05861512,-0.26237512,0.41295233,0.13566865,0.17186208,0.15144806,0.065723054,-0.053990383,-0.13722049
240,-0.34075633,-0.3617223,-0.022465445,0.12909639,-0.08856751,-0.7963695,0.14970905,-0.53128976,-0.084483385,-0.24132131,0.1435405,-0.26875475,0.074471556,-0.49142164,0.16341674,-0.1472005,-0.24336937,-0.12257499,0.22152705,-0.049178928,-0.037978373,0.33963552,0.37114587,-0.30606982,0.17006287,0.010618,-0.473957,-0.06655623,0.48261398,-0.6532308,0.19809666,0.15618496,0.02292236,0.030329226,0.38038796,-0.044975974,0.32345754,0.60351163,0.23474108,-0.09386971,-0.12269624,0.19727379,-0.028874768,0.54854023,-0.40087256,-0.32706845,0.016181901,-0.4029681,0.034196455,-0.17463326,0.46877736,0.41352102,0.3200738,0.16417773,0.7332367,-0.310846,-0.035888046,-0.29340342,-0.71960515,-0.15141779,0.060251433,-0.1175877,-0.055968177,-0.08291441
241,-0.19862933,-0.13347529,-0.23162688,0.5675515,0.13234498,-0.66289705,0.06336021,-0.38659033,0.16309674,-0.2341375,0.019381007,-0.07191136,0.07702916,-0.029994998,0.10627347,0.31414005,0.41029006,-0.2911818,-0.19871746,-0.341494,-0.1888353,0.15905139,-0.08343317,-0.29521966,0.11699283,-0.24045712,-0.22018117,-0.03908553,0.4080209,-0.5538824,0.1877906,-0.17748392,-0.07923468,-0.30541116,0.12374549,-0.09694059,0.31678388,0.1262312,0.18314314,0.13774757,-0.08866538,0.32878977,0.09480556,0.6794858,-0.2779245,-0.53767306,-0.04429024,0.06284689,-0.10141874,-0.03872458,0.43613988,0.53188646,-0.004238497,-0.09868952,0.9494356,-0.035346728,0.24875082,-0.16873306,0.16054845,-0.23956278,0.06770497,-0.37611794,-0.18760501,0.1387368
242,0.23079713,-0.09312855,0.23205711,-0.2537657,0.124962494,0.14949988,0.24181493,0.062037867,0.18543077,0.13274688,0.110802874,0.07455502,-0.17472379,-0.30793303,-0.04815822,0.108559504,-0.059093416,-0.0893787,-0.12777936,0.099244505,-0.06009053,0.38334548,0.14934367,-0.025912013,-0.4071091,0.10804887,0.39883187,0.11811327,0.3027599,0.13460638,-0.1815676,-0.053952713,0.1155103,0.2292301,0.087072074,0.18696901,0.24013016,0.23239987,-0.13957463,-0.14455296,0.053586327,-0.23269165,-0.19499142,0.18077861,0.21994053,-0.27173015,0.114657596,0.06565622,-0.01635456,0.07518163,-0.061786838,-0.21655808,0.11911328,0.03517065,-0.13279003,0.18441726,-0.136292,0.06048938,-0.18902127,-0.18320967,-0.0060707885,0.028090887,-0.03022301,0.13924548
243,-0.06298339,-0.05112952,-0.0576606,0.18875267,-0.30780584,-0.28412372,-0.06298113,-0.16921026,-0.07862632,0.28830642,-0.4326321,0.069916576,0.29589245,-0.25416696,0.04531128,0.44355494,-0.47767794,-0.30959514,-0.39591306,0.28146023,-0.28614572,0.2777338,0.13979517,0.2953047,0.52920836,-0.062673755,-0.29535785,-0.78221935,-0.27504718,-0.49788716,0.27994233,0.09028947,0.16630411,0.19957812,0.010783394,0.07328521,0.15547946,0.20634253,-0.2091387,-0.12103756,-0.09018988,0.51219994,0.13263693,0.41182745,-0.11133801,0.028270539,-0.42456695,-0.13062686,-0.07730307,-0.8963213,0.18905964,-0.004165732,0.023879372,0.015233646,-0.037771888,-0.048592266,0.3872116,0.404834,-0.34833646,0.36926794,-0.06752979,-0.20970641,0.03749484,0.090265155
244,-0.12064317,-0.21160905,-0.010509139,0.014546768,-0.10472326,-0.58175135,0.018022709,-0.24598366,0.3283201,-0.5760585,-0.02140978,-0.19437298,0.116918355,-0.22404897,-0.06095133,0.45938072,-0.2138485,-0.09833736,0.3194733,0.22215451,-0.099378675,0.28435016,-0.24777131,-0.29679158,0.043246653,0.060657844,-0.13259129,-0.30684045,-0.2074096,-0.5517441,0.42514136,-0.36489964,0.07269851,-0.18057775,0.07420229,0.080547005,-0.06200735,0.10972937,0.16044794,0.15945114,-0.09362034,-0.1031558,-0.022090646,0.32289007,0.32393807,-0.2598173,-0.22609791,0.05778062,-0.2537618,0.27497685,0.38587248,0.50626093,-0.36156005,-0.015117309,0.7167277,-0.12329014,0.23148093,-0.075121574,-0.11713323,0.13291956,0.0026168257,0.13188359,-0.17760883,0.20667551
245,0.11647781,-0.10471421,0.045554444,0.14932497,-0.24128865,-0.39412528,-0.124700926,-0.37500575,0.20935656,-0.09180548,0.002797003,-0.18851946,0.17983417,-0.511178,0.2331538,0.348873,-0.4625838,-0.09138445,-0.20912047,0.24306433,-0.07475218,0.48336244,-0.08112708,-0.10907167,0.01814358,0.5817984,-0.16650419,-0.43904287,0.3412921,-0.5196708,0.47217703,0.2258218,0.13212453,0.0020089417,0.08780166,0.13925299,0.09506264,-0.03514684,-0.1691908,0.1653695,0.02224961,0.20306796,-0.046813652,0.12528402,-0.29689276,-0.30208957,-0.37712726,0.036085233,-0.2753623,-0.06482564,0.49141812,0.23777327,0.18747534,0.55155575,0.70610684,-0.15052977,0.22520117,0.0388112,0.06625544,-0.072071016,0.2661469,0.119508445,-0.11522467,0.08919333
246,-0.037745617,0.06925893,0.28029415,0.25886238,0.2595487,0.65958166,0.105394304,-0.16125536,-0.038363177,0.4087469,-0.14860483,-0.034455597,-0.5684852,0.08059222,0.09542645,0.06258621,-0.5305783,-0.27854142,-0.3869375,0.43002558,-0.19096205,0.06466412,0.5924816,0.08262153,-0.21515936,0.29494515,0.17762777,0.33143815,-0.30128694,0.3929222,-0.3651584,-0.21325584,0.23138548,-0.25729907,0.31645745,0.22371645,0.052234206,0.27149487,-0.00047927818,-0.03641433,-0.016625075,-0.34136176,-0.1901863,-0.24113473,-0.17357731,0.16999188,0.1389855,-0.030519195,0.14717275,-0.64766264,-0.16285565,0.21975552,0.1612033,-0.16256595,-0.45996177,0.3030782,-0.23395784,0.44698328,-0.23043817,-0.054622848,0.14834283,0.13428451,0.14698209,-0.098212816
247,0.12450233,-0.24147148,0.31700972,-0.08800359,-0.15916513,-0.11879928,0.13442685,-0.22359043,0.13801229,-0.2594949,-0.24466993,-0.11546205,0.49151233,-0.35839036,0.05239872,-0.083430804,-0.3207021,-0.14364852,-0.3518961,0.05440495,-0.43649983,0.2936446,0.11531424,-0.16814734,0.63358414,0.051885776,0.23565015,-0.51317257,0.0428598,-0.39189166,0.37300673,0.26781896,0.078141004,0.28948218,0.09061661,0.052088797,-0.03394104,0.15845388,-0.2885735,-0.21788438,-0.13636829,0.47961482,0.06522705,0.0016781628,-0.04910075,-0.23728701,0.0035781108,-0.16604543,-0.25520948,-0.06629098,0.17907825,0.33409074,0.2812243,0.37658083,0.5295262,0.24085976,0.42385903,0.1261892,-0.17118953,-0.021560809,0.011553961,-0.10382664,-0.29640716,0.16388647
248,-0.12366322,-0.36129615,-0.30383205,-0.17249022,-0.08014303,-0.60465485,0.23915341,-0.3509072,0.14797091,-0.459629,-0.3408928,0.0458278,0.26703605,-0.5204847,-0.013554814,-0.14510871,0.033928204,-0.15669413,-0.074229576,0.10639952,-0.14175537,0.42039958,0.22670965,-0.042512402,0.5512037,0.49115404,0.3480279,-0.23393045,0.08027155,-0.37222293,0.16573064,-0.095689416,0.15432484,0.2934778,-0.23570932,-0.028835952,0.5158103,0.27137855,0.0076582767,-0.13935511,-0.26896453,0.4821236,0.076568,0.39060706,-0.43780744,0.048819277,-0.071597256,-0.07675188,-0.029633207,-0.40971187,0.28968507,0.108631805,0.29958692,0.059756856,0.413767,-0.046800848,0.3181001,0.07382818,-0.4054045,0.1221526,-0.045843065,0.14615875,-0.32344708,0.3251806
249,0.104490004,-0.34272388,-0.44960973,0.26784596,0.092163816,-0.5480464,-0.15659413,-0.38900715,-0.010549331,-0.07320793,-0.4084511,-0.057574246,0.1502961,-0.3402609,-0.025468236,0.0028686323,0.1945635,0.011424716,0.09328349,-0.101535484,-0.116644084,0.70956194,-0.4197174,-0.18860257,0.05060719,-0.063099146,-0.17278142,0.027159786,0.31615415,-0.64923877,0.2697756,0.030561874,-0.104537815,-0.056516834,0.27668926,0.17928284,0.30558082,0.13297303,0.18274453,0.025033774,-0.07301033,0.5352206,0.31867516,0.19251254,-0.12575771,-0.24708012,0.08577972,0.15488084,0.034101676,0.00623503,0.46390247,-0.105198435,0.056731,0.049637824,0.46464968,0.27792737,0.08896972,-0.25262818,0.32123467,-0.064145826,0.16779822,0.22695574,-0.40071833,0.27341273
250,0.032529555,-0.11252667,0.0859954,0.19352135,0.34600946,0.0010061495,0.03161836,-0.57404447,0.022942621,-0.19164634,0.18940581,-0.04238045,-0.18468136,0.2020701,0.25065765,-0.1559944,-0.11500186,-0.1275265,0.29909876,-0.2816211,0.41949308,-0.22264554,0.06303673,-0.29133418,-0.46969274,-0.25726497,0.13305058,0.24085753,-0.0046285484,0.21719997,0.05495179,-0.87221205,0.19954449,-0.10790848,0.45603976,-0.15357415,-0.061070397,-0.049767986,-0.48667836,0.11065826,0.4349289,-0.47841045,-0.3632668,0.24249375,0.67618704,-0.34296328,0.019253246,-0.23119321,-0.51253587,0.42550662,-0.16766322,-0.018545233,-0.15037975,-0.25741097,0.13155563,0.15959558,0.18820477,-0.23811977,-0.010533309,-0.38528174,0.04965021,-0.019400414,0.13209167,-0.049810838
251,-0.56440014,0.26958323,-0.20221771,0.026396243,0.18610035,0.055089734,-0.06356225,0.29466462,0.1475126,-0.115713455,0.14790323,-0.050849423,0.28045952,-0.044149905,-0.0034029414,0.07531702,-0.48796153,-0.044597942,-0.5699464,0.5896474,-0.37069002,-0.0665783,0.41114223,0.004497638,0.46557227,-0.09454654,0.097638465,-0.30158404,-0.5390427,0.16546978,-0.052136615,0.020682309,-0.30648035,0.037590675,0.40168482,0.120012775,-0.20884204,0.40443382,-0.07903662,0.2558469,0.06085669,-0.033159196,0.37180907,-0.04019676,-0.13837296,-0.08830697,-0.3561335,0.23666061,0.014473677,-0.58412373,0.061559383,-0.16628104,0.15170872,0.18466361,-0.35664225,-0.24339329,0.10350868,0.4398589,0.52054274,0.09833296,-0.008080513,-0.30658716,-0.008904079,0.08194726
252,-0.21599083,-0.15393198,-0.21364734,0.17129205,0.05336718,-0.87689114,-0.06849684,-0.08430807,0.2353459,0.21112828,-0.17510746,-0.10686558,0.21621086,-0.24908727,0.2710129,0.096457355,-0.12154625,-0.123817235,-0.04674521,0.3399972,-0.32711166,0.6532057,-0.07348583,-0.11350454,0.40843204,0.04971508,-0.122417964,-0.32004285,0.23182258,-1.0018437,0.48253992,-0.029191297,0.07392985,-0.017449465,0.24887814,0.05370323,-0.05025434,0.36433026,-0.049895894,0.09251832,-0.11736497,0.03750648,0.16392745,0.45596054,-0.23155534,-0.077516876,-0.278044,-0.06423465,0.13649268,-0.22745278,0.6167762,0.44527182,0.046120096,0.010743646,0.6255185,-0.14594576,-0.016876925,0.07067223,-0.094954744,0.04827482,-0.24273062,-0.14196579,-0.049103595,0.22832175
253,-0.32954085,0.12616107,-0.06391448,0.18494208,-0.18604997,-0.61371183,0.3480533,-0.10717994,-0.10136107,-0.012936931,-0.016932752,0.14215848,0.2868169,-0.3945051,0.25844646,0.02095707,-0.43522042,0.007110212,-0.15368515,0.18954755,0.0012411282,0.39123482,0.050110485,-0.37263703,0.3437797,-0.016786836,-0.05885071,-0.23947093,-0.3535254,-0.64292276,0.50832933,0.050719973,0.18652952,0.050577994,0.29239568,0.14542927,0.12745433,0.39100474,-0.04738281,-0.07001033,0.031129537,0.2556247,0.11365821,0.21318237,0.15696627,-0.37456354,-0.36980674,-0.12577197,-0.16836196,-0.34940577,0.4482644,0.088328265,0.22210236,0.17299384,0.17549789,0.067739494,0.076277405,0.36054617,0.24035525,0.00958461,0.13845816,0.476799,0.054928258,0.039513208
254,-0.21465793,-0.09494385,-0.4365531,0.33347914,0.37365457,-0.47742283,0.10039358,-0.41207805,0.24504271,-0.45477608,-0.42543164,-0.46402323,0.66526306,-0.5163852,0.64585805,0.035302274,-0.15540367,-0.34002173,0.38637513,-0.11539347,-0.1407858,0.29556116,0.51058215,-0.13472416,0.82548416,0.59871876,-0.11991044,-0.27820596,-0.16079724,-0.42435881,0.25510603,-0.1247873,-0.17858662,-0.204507,-0.06536307,0.57777166,-0.31282842,0.72123206,-0.22556032,0.3114425,-0.39970988,-0.07409974,0.08261652,0.18333195,-0.37294608,-0.21097353,-0.35528597,0.014341899,-0.471829,0.18849361,0.36499092,0.8180201,0.1863742,-0.19138612,0.2522547,-0.12673071,0.8428121,0.18065651,-0.49294773,0.32610255,0.7052687,-0.5184356,0.29316717,-0.15503056
